time,Azimpur,Barisal,Bogra,Jamalpur,Jessore,Kishorganj,Kushtia,Lakshmipur,Madaripur,Mymensingh,Nagarpur,Narail,Narayanganj,Narsingdi,Nawabganj,Pabna,Palang,Par Naogaon,Pirojpur,Raipur,Rajshahi,Ramganj,Sarishabari,Satkhira,Shahzadpur,Sherpur,Sirajganj,Tangail,Tungi,Tungipara
2020-07-25 01:00:00,162.55281000000002,180.0,106.2602,108.43494399999999,176.30861000000002,155.22485,172.40535,167.125,171.8699,126.38435,169.50853,180.0,164.05461,157.61986000000002,147.72435,178.02507,168.99646,115.20111999999999,186.3402,165.52971000000002,149.53445,162.75853999999998,119.05459599999999,175.76361,181.90915,105.64223999999999,169.69513999999998,167.73523,157.89055,180.0
2020-07-25 02:00:00,165.57922,180.0,114.22774,119.74488000000001,171.8699,160.46335,174.2894,166.32869,168.69006000000002,138.17982,174.47246,180.0,164.74487,161.07535,145.49147,180.0,165.57922,135.0,189.09027,163.1416,152.10272,160.9744,139.3987,173.15723,183.94519,115.55996999999999,180.0,168.2317,163.61046000000002,184.23639
2020-07-25 03:00:00,164.74487,180.0,130.60128999999998,133.15239,165.96376,161.02958999999998,173.88449,164.87599,165.96376,148.67131,174.2894,173.6598,162.64597,163.61046000000002,144.46231,177.95459,162.55281000000002,151.9275,182.38593999999998,162.07208,162.47443,159.44395,158.1986,170.13419,183.94519,126.38435,183.81407,169.11446999999998,166.373,180.0
2020-07-25 04:00:00,160.46335,175.42609,150.25511,140.90614,162.34986999999998,161.02958999999998,168.69006000000002,161.07535,165.96376,152.52557,169.87534,166.50427,158.1986,162.64597,146.30993999999998,173.41806,162.55281000000002,156.8014,171.8699,160.01689,165.96376,157.89055,161.56505,164.74487,177.95459,131.42366,180.0,169.11446999999998,163.81079,175.23636000000002
2020-07-25 05:00:00,157.52057,167.19574,161.56505,148.57043000000002,156.8014,162.64597,165.37912,161.02958999999998,170.90973,155.22485,167.47118999999998,159.44395,157.52057,159.22775,153.43495,168.2317,166.75948,154.98311,165.25644,158.83875,165.96376,157.24902,168.11133999999998,162.34986999999998,171.8699,140.52753,176.05481,166.50427,160.9744,170.53767
2020-07-25 06:00:00,155.85446000000002,162.34986999999998,164.0546,155.55605,154.53665,162.1213,160.01689,159.44395,171.57303000000002,156.8014,166.42956999999998,157.38013,156.5713,155.85446000000002,162.34986999999998,163.07248,171.38435,155.77225,159.77515,156.5713,165.37912,154.98311,167.19574,160.01689,169.87534,148.24051,170.53767,164.9315,158.1986,165.96376
2020-07-25 07:00:00,159.0755,162.89728,172.40535,164.57783999999998,154.44003,162.55281000000002,159.44395,161.07535,174.09386,158.83875,167.66092,158.9625,159.0755,156.19406,175.91438,162.25533000000001,171.63411000000002,168.69006000000002,162.25533000000001,159.0755,167.90524,156.19406,168.31063999999998,159.44395,166.86598,160.34618,167.66092,167.66092,158.49857,164.35776
2020-07-25 08:00:00,160.01689,164.57783999999998,164.0546,163.81079,155.22485,162.55281000000002,160.20113,164.47589,170.21759,166.75948,168.69006000000002,166.42956999999998,160.55997,160.14479,169.87534,160.90651,166.373,167.90524,164.35776,161.07535,162.75853999999998,159.62357,163.30075,161.56505,170.53767,163.81079,164.74487,168.69006000000002,160.55997,166.50427
2020-07-25 09:00:00,163.1416,163.81079,157.83365,159.22775,165.96376,162.07208,162.1811,166.32869,166.42956999999998,163.30075,169.50853,173.88449,165.57922,163.61046000000002,166.42956999999998,164.0546,163.61046000000002,162.1811,164.35776,165.96376,155.85446000000002,164.47589,162.75853999999998,173.6598,170.83765,156.8014,164.74487,170.21759,161.02958999999998,163.73979
2020-07-25 10:00:00,165.57922,163.1416,161.56505,158.55226000000002,178.02507,163.81079,170.21759,169.56253,162.75853999999998,160.34618,164.9315,178.02507,167.79953,166.75948,167.27565,172.14668,161.56505,162.75853999999998,167.00538999999998,169.28688,160.9744,167.79953,164.0546,175.42609,172.40535,156.0375,165.96376,165.46555,163.1416,160.20113
2020-07-25 11:00:00,169.99202,166.75948,159.44395,154.359,181.78992,165.96376,174.47246,169.8245,159.8637,153.43495,166.50427,180.0,171.02737,165.96376,163.30075,174.09386,160.641,164.9315,174.09386,170.78897,161.56505,170.78897,160.90651,180.0,167.90524,149.74356,164.57783999999998,163.73979,168.02386,169.50853
2020-07-25 12:00:00,168.69006000000002,170.27241999999998,154.53665,144.46231,180.0,168.69006000000002,169.69513999999998,174.4278,163.81079,143.61565,161.56505,176.18593,171.02737,169.38034,169.50853,165.06857,165.25644,154.53665,176.42366,175.48601000000002,164.35776,176.82018,155.55605,174.47246,162.89728,139.63547,160.90651,160.82098,167.27565,170.53767
2020-07-25 13:00:00,173.4802,172.09283,144.16235,135.0,178.02507,172.23483000000002,168.69006000000002,180.0,163.81079,137.1211,164.35776,172.64761000000001,175.48601000000002,174.09386,169.69516000000002,166.86598,166.67546000000002,152.35402,180.0,180.0,164.74487,181.54816,149.93141,175.1009,160.34618,128.29016000000001,154.44003,156.8014,174.47246,174.2894
2020-07-25 14:00:00,178.31531999999999,176.82018,140.52753,129.09386,174.2894,180.0,167.47118999999998,181.33221,172.87498,129.2894,165.37912,174.47246,181.59114,184.23639,154.65382,167.47118999999998,164.87599,149.03624,185.19443,184.08562,154.65382,187.30576000000002,145.49147,176.82018,162.89728,122.27564,152.35402,157.16635,178.02507,180.0
2020-07-25 15:00:00,185.52754,183.36646000000002,136.97493,120.96376000000001,174.09386,197.10272,166.50427,182.66299999999998,180.0,113.96248999999999,177.39743,180.0,186.70983999999999,190.30483999999998,142.59465,168.69006000000002,171.8699,138.57631999999998,190.61966,184.08562,140.90614,187.30576000000002,142.4314,180.0,163.73979,112.83366000000001,147.09476,165.06857,182.20259,185.52754
2020-07-25 16:00:00,185.90614,185.35582,133.15239,113.62937,175.76361,192.52881000000002,166.50427,184.18492,177.8789,101.30993000000001,180.0,180.0,185.19443,191.30993999999998,128.29016000000001,167.00538999999998,172.87498,133.26428,193.13402,185.85602,136.63657,186.3402,132.51044,180.0,163.07248,109.29003999999999,140.90614,165.06857,184.76363999999998,187.85332
2020-07-25 17:00:00,182.1211,185.35582,131.63353,111.2505,175.60128999999998,189.46233,162.89728,186.00900000000001,177.7094,94.76363,180.0,182.1211,185.7106,190.7843,133.45184,162.89728,170.21759,133.36342,193.13402,186.17018000000002,138.01279,186.5198,125.537674,180.0,163.73979,105.9454,140.52753,165.96376,182.38593999999998,190.49147
2020-07-25 18:00:00,191.88866000000002,202.83365,180.0,182.38593999999998,204.44395,197.24146000000002,193.24052,188.29715,203.80594,189.46233,197.10272,206.56505,191.30993999999998,193.67131,180.0,195.25513,195.52411,192.52881000000002,212.1523,189.86581,186.11551,191.56013000000002,189.78241,202.44275,193.32453999999998,177.51045,189.16235,205.11484,191.88866000000002,210.25644
2020-07-25 19:00:00,194.03624,197.8787,185.19443,185.71059,201.8014,196.92752,191.7683,178.5679,206.56505,188.1301,199.09349,207.47443,190.88553000000002,191.30993999999998,175.76361,194.62088,194.53445,188.1301,207.34988,180.0,180.0,181.68468000000001,193.3925,199.29004,197.10272,180.0,192.52881000000002,204.62357,191.7683,209.05461
2020-07-25 20:00:00,188.1301,193.24052,180.0,180.0,191.7683,185.44034,185.19443,172.87498,201.8014,180.0,195.9454,198.43495,182.60257,182.48955,167.00538999999998,187.76516999999998,186.84277,180.0,202.75098,170.53767,171.8699,169.69513999999998,185.71059,195.25513,194.03624,176.63353999999998,188.74615,195.25513,187.76516999999998,206.56505
2020-07-25 21:00:00,180.0,194.74356,180.0,173.29016000000001,183.94519,174.55966,177.39743,177.33700000000002,195.25513,166.75948,190.7843,189.78241,177.39743,175.03026,159.44395,180.0,180.0,180.0,204.30455,171.25385,164.0546,167.47118999999998,180.0,196.46002,189.46233,165.96376,184.23639,187.76516999999998,180.0,202.10945
2020-07-25 22:00:00,177.39743,200.9245,180.0,170.53767,187.69603999999998,171.8699,175.03026,185.31454,194.53445,158.7495,188.53076000000001,193.32453999999998,172.87498,170.53767,155.55605,177.39743,181.90915,177.39743,205.76933,180.0,159.14553999999998,172.50413999999998,177.27368,195.75117,187.12502,163.61046000000002,184.23639,187.76516999999998,177.39743,204.56717
2020-07-25 23:00:00,177.61406000000002,203.1986,177.27368,165.25644,190.71312,169.69516000000002,173.15723,192.68039,200.55605,162.47443,182.72632,196.14435,173.41806,168.69006000000002,150.25511,175.03026,191.97614,172.23483000000002,202.9321,187.30576000000002,151.18921,181.50743,174.80557,192.52881000000002,182.38593999999998,157.61986000000002,184.23639,185.19443,174.80557,203.80594
2020-07-26 00:00:00,182.04541,203.7495,177.27368,162.47443,190.00798,169.69516000000002,180.0,195.94539,205.11484,165.25644,182.38593999999998,195.94539,181.97493,169.50853,146.97614,178.02507,204.30455,169.2157,198.43495,191.63363999999999,149.03624,188.36588999999998,174.55966,191.97614,182.1211,156.0375,182.1211,180.0,177.7094,202.75098
2020-07-26 01:00:00,196.69925,202.24902,177.27368,168.11133999999998,190.95407,170.53767,189.21103,199.53665,205.76933,171.02737,191.30993999999998,197.8787,195.42216000000002,175.91438,152.35402,187.90717,209.74489,166.6075,195.25513,197.24146000000002,160.20113,195.9454,180.0,192.33908,188.36588999999998,162.47443,183.94519,184.57391,188.1301,202.16635
2020-07-26 02:00:00,202.47943,200.22485,177.27368,171.02737,190.12466,173.41806,191.63363999999999,199.79887,203.7495,171.02737,199.98311,195.9454,202.16635,183.94519,162.89728,193.67131,209.24883,167.19574,191.30993999999998,196.92752,176.42366,194.62088,180.0,191.30993999999998,197.96915,165.25644,189.72758000000002,194.47028999999998,199.0256,200.55605
2020-07-26 03:00:00,200.32314,193.24052,177.51045,168.11133999999998,188.74615,178.09085,190.30486000000002,192.80426,199.98311,168.11133999999998,200.1363,192.99461000000002,199.79887,192.52881000000002,175.91438,193.24052,203.49857,173.6598,189.46233,188.53076000000001,185.19443,186.00900000000001,180.0,187.85332,201.8014,161.56505,195.75117,202.75098,201.0375,195.9454
2020-07-26 04:00:00,191.7683,183.36646000000002,180.0,165.96376,180.0,181.84761,187.59465,180.0,191.30993999999998,165.96376,191.68936000000002,186.84277,189.86581,191.30993999999998,180.0,190.61966,192.80426,180.0,186.70983999999999,176.98721,185.52754,173.99099999999999,182.2906,184.39871000000002,196.8584,156.0375,197.96915,196.69925,192.99461000000002,188.53076000000001
2020-07-26 05:00:00,180.0,180.0,186.11551,164.0546,177.7094,183.94519,184.23639,171.46923999999999,180.0,169.69516000000002,182.04541,180.0,180.0,187.12502,180.0,187.35238999999999,180.0,185.52754,188.97263,164.47589,183.94519,161.56505,182.2906,187.12502,194.47028999999998,155.77225,194.42078,185.90614,184.96974,180.0
2020-07-26 06:00:00,175.76361,180.0,189.16235,166.50427,175.76361,183.81407,180.0,165.37912,172.87498,175.60128999999998,180.0,173.88449,171.25385,180.0,180.0,183.57634,175.42609,186.70983999999999,198.43495,156.8014,180.0,153.43495,181.90915,190.49147,191.00354,156.50143,191.00354,181.78992,180.0,184.57391
2020-07-26 07:00:00,189.72758000000002,196.69925,193.67131,183.57634,191.63363999999999,195.12401,186.3402,182.1211,193.24052,191.97614,191.00354,187.69603999999998,189.72758000000002,191.00354,191.88866000000002,187.90717,186.91122,192.52881000000002,209.47589,180.0,187.69603999999998,176.05481,187.69603999999998,202.10945,192.99461000000002,180.0,192.38075,190.71312,191.30993999999998,201.16125
2020-07-26 08:00:00,195.25513,207.55281000000002,198.97041000000002,197.35403,206.56505,198.43495,199.44003,185.7106,201.16125,199.0256,201.8014,201.54099,195.25513,191.63363999999999,200.55605,200.9245,191.68936000000002,198.92465,212.47118999999998,185.7106,196.38953999999998,185.7106,196.99083000000002,214.0772,199.85521,193.13402,197.96915,201.2505,193.627,201.8014
2020-07-26 09:00:00,191.97614,207.75853999999998,204.90476999999998,199.79887,203.1986,190.12466,197.8787,185.7106,200.32314,193.49573,194.93143,206.56505,186.91122,194.03624,213.17851000000002,196.18921,184.23639,204.30455,211.32869,189.78241,205.76933,190.49147,195.70863,215.36246,190.30486000000002,194.03624,193.627,195.25513,192.72435,202.9321
2020-07-26 10:00:00,190.95407,209.35776,198.43495,199.79887,212.27565,190.88553000000002,205.55997,193.13402,186.3402,198.43495,199.09349,221.98721,187.35238999999999,193.13402,211.42957,204.62357,180.0,200.32314,218.65982000000002,195.9454,201.37062,201.0375,197.24146000000002,220.03026,197.24146000000002,195.64224,194.53445,197.8189,195.9454,205.641
2020-07-26 11:00:00,195.0685,208.0725,203.7495,201.8014,216.8699,192.80426,201.2505,200.1363,184.96974,197.65013000000002,203.1986,221.18592999999998,192.09476,192.99461000000002,209.35776,204.22775,180.0,202.61987,223.2643,203.1986,205.46335,206.56505,201.8014,221.0091,199.17902,197.74466999999999,199.98311,202.61987,195.64224,210.96376
2020-07-26 12:00:00,188.74615,200.55605,194.62088,194.62088,215.21759,185.71059,190.7843,204.90476999999998,185.19443,183.01279,201.8014,215.83765,188.42696999999998,187.43141,199.29004,192.26477,175.60128999999998,198.43495,225.0,208.30077,198.43495,210.96376,196.26021,213.17851000000002,187.12502,192.26477,180.0,206.56505,189.86581,209.74489
2020-07-26 13:00:00,186.3402,192.80426,189.86581,198.43495,209.74489,191.88866000000002,191.7683,203.4287,189.46233,190.00798,201.8014,210.57922000000002,185.90614,189.86581,206.56505,193.49573,177.79741,199.79887,216.8699,208.17858999999999,201.8014,209.98164,196.92752,209.74489,182.2906,193.3925,171.8699,204.22775,189.09027,205.641
2020-07-26 14:00:00,192.09476,191.30993999999998,195.25513,200.85446000000002,208.44293000000002,197.52557,197.74466999999999,195.52411,194.03624,196.38953999999998,208.81079,209.98164,191.30993999999998,193.49573,214.38034,197.10272,180.0,205.55997,219.28941,202.98872,204.62357,208.0725,198.43495,206.56505,186.58194,195.25513,180.0,208.81079,192.99461000000002,209.74489
2020-07-26 15:00:00,200.1363,191.68936000000002,199.17902,204.44395,209.24883,208.81079,201.8014,191.04093999999998,203.1986,203.9625,212.47118999999998,213.69006000000002,197.35403,203.7495,223.2643,201.0375,185.90614,211.32869,216.15819,198.8861,209.47589,205.90651,201.0375,205.27773,190.49147,202.24902,180.0,218.65982000000002,202.16635,213.2317
2020-07-26 16:00:00,202.75098,192.72435,202.61987,202.61987,209.05461,214.99202000000002,202.16635,185.0796,205.76933,211.42957,212.00538999999998,213.2317,199.44003,206.56505,219.80557000000002,203.1986,185.7106,208.44293000000002,213.2317,191.82148999999998,208.44293000000002,199.74684,200.32314,205.9744,194.03624,200.55605,184.96974,216.02737000000002,204.14553999999998,212.82855
2020-07-26 17:00:00,204.44395,196.38953999999998,200.32314,199.09349,205.76933,216.02737000000002,201.44773999999998,180.0,206.56505,214.38034,209.98164,210.96376,201.2505,208.88658,214.99202000000002,202.47943,185.7106,203.9625,214.11447,186.3402,202.9321,191.82148999999998,199.65382,205.46335,196.69925,195.0685,186.58194,213.69006000000002,206.56505,213.27489
2020-07-26 18:00:00,210.37912000000003,207.25533000000001,203.4287,206.56505,205.01689,210.65067000000002,205.641,176.49648,213.2317,208.30077,211.6075,209.35776,207.29958,208.17858999999999,217.30396000000002,206.56505,198.43495,201.16125,219.64417999999998,180.0,198.43495,186.48308,206.56505,206.00336000000001,203.1986,203.9625,199.65382,211.6075,209.74489,216.32682999999997
2020-07-26 19:00:00,200.85446000000002,201.16125,194.62088,203.1986,194.03624,199.29004,195.9454,169.9194,205.46335,201.8014,204.22775,200.55605,194.62088,199.98311,201.2505,196.69925,186.84277,188.74615,212.00538999999998,167.90524,182.2906,171.25385,198.43495,194.3814,195.9454,201.8014,193.49573,205.34618,203.1986,208.73979
2020-07-26 20:00:00,187.76516999999998,196.55706999999998,180.0,191.30993999999998,180.0,185.71059,182.60257,170.53767,196.26021,191.88866000000002,193.3925,189.78241,180.0,189.86581,185.44034,185.19443,180.0,177.95459,202.38013999999998,166.26373,170.90973,164.74487,185.44034,189.46233,187.76516999999998,188.53076000000001,184.57391,194.03624,192.80426,202.38013999999998
2020-07-26 21:00:00,175.42609,196.69925,177.7094,180.0,180.0,180.0,175.03026,176.56638,194.47028999999998,186.00900000000001,185.19443,187.30576000000002,167.90524,180.0,172.23483000000002,180.0,183.46823,172.14668,202.0679,172.56859,162.25533000000001,167.19574,180.0,189.8193,185.19443,180.0,180.0,185.44034,180.0,199.74684
2020-07-26 22:00:00,171.57303000000002,199.74684,175.42609,174.55966,187.12502,177.27368,167.73523,185.71059,199.359,180.0,182.60257,192.01147,169.04593,172.14668,167.19574,175.03026,193.67131,171.8699,204.67686,181.1935,159.44395,177.4552,174.55966,189.09027,182.60257,171.46923999999999,180.0,180.0,173.15723,200.40988000000002
2020-07-26 23:00:00,180.0,203.1986,170.90973,169.2157,189.86581,172.23483000000002,165.96376,190.30483999999998,200.22485,173.6598,180.0,193.73627,180.0,166.75948,164.0546,168.69006000000002,196.14435,169.11446999999998,202.38013999999998,186.6325,159.44395,184.08562,172.23483000000002,190.8403,180.0,166.6075,173.41806,180.0,172.14668,200.09523000000002
2020-07-27 00:00:00,189.72758000000002,198.43495,166.50427,164.74487,191.56013000000002,170.21759,178.5679,189.92623999999998,197.96915,164.47589,181.97493,194.34933,188.36588999999998,168.99646,164.0546,175.23636000000002,194.74356,167.00538999999998,196.8584,187.49586000000002,160.20113,184.63547,170.13419,192.80426,178.15239,159.14553999999998,172.14668,177.61406000000002,180.0,198.43495
2020-07-27 01:00:00,192.52881000000002,195.70863,169.50853,161.56505,193.70695,171.8699,189.24611000000002,190.71312,196.99083000000002,159.77515,192.52881000000002,195.37625,189.72758000000002,178.36342,166.6075,188.1301,195.52411,169.87534,196.18921,188.1301,163.49563999999998,185.04245,168.2317,195.01836,186.95296000000002,155.77225,176.7295,181.78992,191.30993999999998,197.96915
2020-07-27 02:00:00,189.72758000000002,193.57043000000002,172.14668,157.75098,196.14435,173.99099999999999,191.30993999999998,186.70983999999999,195.94539,159.14553999999998,195.52411,195.12401,186.70983999999999,183.46823,173.99099999999999,191.04093999999998,194.42078,172.40535,194.03624,181.78992,170.53767,180.0,169.87534,196.55706999999998,193.3925,151.18921,182.66299999999998,194.03624,191.30993999999998,198.43495
2020-07-27 03:00:00,191.30993999999998,186.11551,176.53177,160.20113,194.03624,176.7295,193.32453999999998,181.63658,194.03624,167.00538999999998,191.00354,194.42078,186.5198,181.78992,176.82018,191.88866000000002,189.72758000000002,173.08878,187.43141,180.0,180.0,178.21008,176.53177,197.92792,192.68039,151.38953999999998,189.6599,192.52881000000002,190.00798,192.72435
2020-07-27 04:00:00,184.76363999999998,182.04541,180.0,169.50853,188.88066,176.53177,189.72758000000002,180.0,185.52754,169.50853,187.90717,186.91122,180.0,178.40886,176.98721,189.46233,183.36646000000002,178.36342,180.0,178.2643,181.63658,176.30861000000002,184.63547,190.30486000000002,190.1755,157.38013,190.0806,191.00354,184.76363999999998,187.59465
2020-07-27 05:00:00,181.59114,180.0,184.8991,178.02507,185.04245,176.7295,186.70983999999999,176.90594,180.0,173.6598,181.59114,183.2705,180.0,180.0,180.0,188.1301,180.0,185.19443,180.0,174.95755,185.19443,174.80557,187.90717,187.90717,190.43747,164.35776,189.46233,183.17982,183.09406,180.0
2020-07-27 06:00:00,178.45184,180.0,189.46233,178.15239,187.69603999999998,173.6598,182.86241,171.25385,181.7357,172.40535,181.39719,186.17018000000002,175.1009,178.49257,184.76363999999998,182.93567,178.45184,191.63363999999999,183.94519,170.78897,190.61966,168.69006000000002,183.09406,193.67131,186.6325,165.46555,187.59465,181.4321,180.0,185.19443
2020-07-27 07:00:00,177.39743,181.4688,194.03624,183.01279,193.70695,176.34778,189.86581,173.51692,180.0,176.7295,186.07246,191.04093999999998,175.91438,177.51045,197.24146000000002,188.84181,174.55966,199.74684,184.51398999999998,173.51692,197.10272,172.05653,185.31454,198.43495,189.46233,178.45184,188.29715,184.96974,180.0,184.39871000000002
2020-07-27 08:00:00,180.0,182.60257,198.43495,180.0,201.8014,178.69804,200.40988000000002,170.3401,180.0,171.63411000000002,190.40771,194.62088,178.8065,180.0,199.98311,197.2815,173.79655,201.8014,188.1301,170.53767,199.359,170.7274,188.65254,199.98311,195.94539,170.78897,192.65256000000002,189.46233,181.14577,186.48308
2020-07-27 09:00:00,171.25385,180.0,201.50143,155.85446000000002,197.65013000000002,171.25385,204.77515,168.69006000000002,180.0,154.29004,186.48308,191.7683,170.36246,171.08507,221.98721,201.8014,168.90628,204.90476999999998,189.24611000000002,167.59258,200.32314,167.34743999999998,177.06433,194.62088,194.93143,142.12502,189.68878,186.78897,173.29016000000001,187.43141
2020-07-27 10:00:00,170.04938,176.2686,186.58194,145.8403,190.53918000000002,166.90811000000002,198.8861,166.93068,176.49648,145.8403,180.0,186.84277,169.26111,167.69199,244.98311,195.37625,166.2184,205.34618,186.48308,165.96376,219.80557000000002,166.20051999999998,165.57922,192.26477,183.81407,135.0,175.48601000000002,178.66779,171.8699,183.65222
2020-07-27 11:00:00,166.93068,166.50427,200.22485,127.87498500000001,196.82141000000001,155.55605,209.53878999999998,163.30075,172.47618,129.80557,173.51692,186.70983999999999,166.18497,158.9625,245.37642999999997,204.44395,161.86192,235.49149,175.13548,163.03384,253.7398,162.47443,157.89055,191.94418000000002,181.30196,118.495636,171.8699,173.3675,163.90918,180.0
2020-07-27 12:00:00,176.69814,176.69814,200.22485,129.17365,203.38522,163.07248,219.17366,165.06857,182.79271,135.0,173.3675,196.58733999999998,175.91438,169.38034,237.99462999999997,214.59229,167.00538999999998,221.18592999999998,191.82148999999998,163.39302,237.72437000000002,163.7798,157.83365,194.85861,195.94539,121.70142,191.30993999999998,171.46923999999999,170.90973,204.8637
2020-07-27 13:00:00,186.84277,196.26021,185.44034,135.0,195.52411,174.80557,219.80557000000002,180.98776,198.43495,149.03624,176.49648,198.8247,186.3402,182.38593999999998,223.5312,214.69516000000002,182.5448,201.37062,217.64761000000001,180.0,212.27565,180.0,164.0546,201.31792,196.38953999999998,127.1847,194.03624,171.8699,184.66685,217.40535
2020-07-27 14:00:00,189.6599,204.77515,180.0,137.60255,180.0,180.0,208.44293000000002,183.36646000000002,211.2184,158.9625,183.30186,200.37643,186.98106,187.27501,213.17851000000002,206.56505,191.00354,193.57043000000002,228.12212999999997,182.33731,200.32314,181.16914,165.52971000000002,204.10223,192.99461000000002,126.86988999999998,190.30486000000002,180.0,189.6599,223.95837000000003
2020-07-27 15:00:00,185.5722,200.55605,182.1211,145.30483999999998,180.0,178.5679,204.44395,180.0,206.56505,159.77515,187.43141,197.44718999999998,184.18492,186.98106,213.17851000000002,201.8014,189.78241,196.69925,216.46923999999999,180.0,204.77515,178.66779,171.8699,202.30621000000002,190.43747,130.23636000000002,186.70983999999999,181.24536,186.48308,210.65067000000002
2020-07-27 16:00:00,171.46923999999999,183.46823,180.0,142.4314,187.94347,168.69006000000002,204.90476999999998,168.17851000000002,183.69138999999998,155.89777,187.76516999999998,197.92792,165.6186,173.6598,218.04703999999998,202.47943,168.69006000000002,200.1363,188.42696999999998,167.61925,202.61987,167.31961,166.373,198.8861,190.43747,128.15723,181.7357,178.69804,173.21103,190.95407
2020-07-27 17:00:00,172.69423999999998,181.84761,184.08562,142.76516999999998,185.71059,162.47443,199.44003,170.96051,182.20259,147.17145,181.50743,191.68936000000002,168.40782,170.3401,220.8151,198.97041000000002,167.27565,202.47943,191.30993999999998,171.15819,199.79887,172.40535,164.05461,189.21103,184.76363999999998,129.40067,176.82018,178.66779,173.21103,191.68936000000002
2020-07-27 18:00:00,181.59114,178.31531999999999,191.00354,166.50427,188.1301,157.38013,192.52881000000002,171.38435,180.0,152.35402,191.59218,191.00354,178.36342,174.47246,178.02507,193.67131,169.04593,193.24052,183.36646000000002,170.83765,183.81407,172.40535,184.8991,185.19443,193.32453999999998,151.18921,191.59218,192.52881000000002,181.68468000000001,185.52754
2020-07-27 19:00:00,167.73523,168.2317,182.60257,152.10272,177.61406000000002,139.08562,185.19443,161.56505,163.30075,129.80557,185.19443,182.48955,163.73979,162.34986999999998,164.74487,187.76516999999998,152.44718999999998,182.48955,180.0,160.20113,171.8699,160.82098,180.0,180.0,189.86581,136.97493,186.3402,187.76516999999998,170.13419,180.0
2020-07-27 20:00:00,147.72435,157.38013,150.25511,113.96248999999999,164.74487,111.80141,164.47589,157.0679,136.97493,95.19443000000001,161.56505,171.8699,145.00798,143.61565,146.97614,166.75948,137.7263,157.16635,173.15723,152.44718999999998,150.94539,151.38953999999998,144.46231,175.91438,174.28941,108.43494399999999,166.6075,166.75948,149.93141,165.25644
2020-07-27 21:00:00,135.0,160.90651,122.90523999999999,92.2906,155.37643,112.24902,139.08562,158.9625,131.63353,86.05481999999999,135.0,159.14553999999998,135.0,133.26428,133.36342,137.1211,138.65222,127.40535,162.89728,152.44718999999998,131.42366,146.30992,110.22486,174.47246,150.94539,89.99999,135.0,128.15723,133.26428,148.57043000000002
2020-07-27 22:00:00,130.36453,174.09386,116.56505,89.99999,157.0679,112.24902,129.80557,158.9625,135.0,89.99999,124.38033999999999,150.25511,131.82016000000002,127.87498500000001,129.2894,127.87498500000001,142.4314,120.57921999999999,167.90524,151.38953999999998,123.69006,145.00798,102.26477,180.0,138.36646000000002,89.99999,127.69424,114.22774,128.29016000000001,154.53665
2020-07-27 23:00:00,131.98721,177.8789,116.56505,95.19443000000001,158.55226000000002,115.55996999999999,135.0,162.89728,145.00798,95.71059,128.991,158.9625,131.82016000000002,124.99202,131.0091,133.53118999999998,147.26477,120.96376000000001,177.79741,154.44003,126.46923000000001,146.97614,104.534454,178.09085,133.60281,96.17017,126.52885400000001,117.55281000000001,127.30394,167.73523
2020-07-28 00:00:00,133.60281,175.42609,120.65066499999999,102.52881,164.57783999999998,120.57921999999999,143.1301,162.25533000000001,149.42078,103.570435,129.55966,165.46555,136.4688,128.991,135.0,140.44034,154.179,124.2157,175.23636000000002,156.50143,131.0091,150.25511,107.241455,165.46555,133.66777,101.30993000000001,128.41805,123.69006,129.2894,169.69516000000002
2020-07-28 01:00:00,139.1849,170.90973,125.13418999999999,107.44718,166.42956999999998,124.99202,150.01836,160.90651,156.50143,109.09348999999999,132.39743,169.50853,142.30576000000002,133.45184,136.33221,146.30993999999998,157.89055,128.6598,172.87498,157.38013,133.66777,153.43495,114.14554,166.373,140.44034,104.74355,130.76361,126.46923000000001,135.0,170.13419
2020-07-28 02:00:00,147.99461000000002,175.91438,126.52885400000001,110.556046,168.36636000000001,127.87498500000001,154.29004,167.47118999999998,164.35776,109.17901,137.8624,172.64761000000001,151.55706999999998,141.34018,135.0,150.75117,165.17352,132.51044,173.41806,164.35776,139.76363999999998,159.44395,118.17858999999999,176.0995,147.80426,108.43494399999999,136.04163,128.04703999999998,142.30576000000002,173.15723
2020-07-28 03:00:00,157.0679,173.41806,129.17365,115.76932,169.99202,127.87498500000001,156.5713,168.69006000000002,168.69006000000002,115.55996999999999,143.53076000000001,172.14668,160.20113,145.00798,135.0,155.09523000000002,170.27241999999998,138.50352,170.90973,165.96376,143.47115,164.9315,120.65066499999999,181.33221,152.65012,112.10943999999999,140.0131,133.53118999999998,148.67131,167.73523
2020-07-28 04:00:00,158.9625,173.6598,135.0,118.88658000000001,172.30396000000002,131.82016000000002,162.1213,168.69006000000002,164.35776,123.11133999999998,147.99461000000002,170.83765,159.67686,149.42078,137.38593999999998,161.56505,168.99646,142.81529,169.11446999999998,165.46555,144.63754,161.56505,126.15818999999999,180.0,158.83875,115.82099,145.12466,140.71059,152.44718999999998,163.73979
2020-07-28 05:00:00,160.34618,171.8699,143.1301,126.52885400000001,175.71085,133.53118999999998,163.30075,166.86598,164.35776,129.55966,154.359,174.95755,160.9744,152.52557,142.25319,164.57783999999998,167.47118999999998,150.80252,169.50853,161.56505,154.72227,158.9625,133.78111,180.0,166.373,121.82744,152.78388999999999,147.99461000000002,156.2505,167.00538999999998
