time,Azimpur,Barisal,Bogra,Jamalpur,Jessore,Kishorganj,Kushtia,Lakshmipur,Madaripur,Mymensingh,Nagarpur,Narail,Narayanganj,Narsingdi,Nawabganj,Pabna,Palang,Par Naogaon,Pirojpur,Raipur,Rajshahi,Ramganj,Sarishabari,Satkhira,Shahzadpur,Sherpur,Sirajganj,Tangail,Tungi,Tungipara
2020-07-04 10:00:00,29.095,28.9554,28.861399,28.114399,30.0787,28.7584,29.3304,29.3354,29.5245,28.395401,29.4835,30.6135,29.1663,28.8967,30.449597999999998,30.284000000000002,28.138,29.7661,29.2019,30.056301,30.218401,29.324999,28.8242,30.456999,30.4809,27.9077,29.266602000000002,29.6558,29.0241,29.1218
2020-07-04 11:00:00,29.455,29.0454,28.6414,29.2644,30.2587,29.1084,29.3504,29.2654,28.3845,28.7054,29.8335,30.6535,29.5163,29.2867,30.389599,29.794,28.988000000000003,30.3661,28.3619,30.0663,30.6084,29.465,29.9342,30.506999999999998,31.8009,29.3977,29.506601,30.185799,30.6141,28.6118
2020-07-04 12:00:00,29.734999,27.9654,29.701399,30.0744,30.5287,29.6784,29.9104,28.315401,27.8645,29.1254,29.8135,29.8235,29.636301,29.756698999999998,30.479599,30.094002000000003,27.928,30.7861,28.8419,29.386301,30.888401,29.035,30.9142,30.897,30.4609,30.3177,29.8066,30.3758,29.844099,28.2618
2020-07-04 13:00:00,29.605,28.1754,30.2514,30.5444,30.628697999999996,31.1984,29.9304,28.0754,27.8445,29.8054,29.9735,31.1435,29.4963,29.8167,30.539597999999998,30.134,27.848000000000003,31.296098999999998,29.8719,28.5463,30.748402000000002,28.824999,30.1142,31.996997999999998,30.3309,30.457698999999998,30.3066,30.3858,30.0141,30.2418
2020-07-04 14:00:00,29.835,28.6654,30.4614,30.8044,32.3987,30.1184,30.270401,28.4554,29.2345,30.0054,29.9035,31.5935,29.7763,29.7767,30.6796,30.184,29.628,31.6561,30.061901000000002,29.4463,30.558401,29.515,30.4942,34.196999999999996,30.2109,30.5677,30.516602000000002,30.3958,30.834099,30.9318
2020-07-04 15:00:00,30.085,30.0954,30.4814,29.864399,33.168696999999995,30.138401,31.2304,29.5254,30.7645,30.0854,31.123499,31.1335,30.226301,29.836699,30.8996,29.884,30.128,31.5261,29.7619,29.8963,30.1284,30.125,30.5342,34.437,30.3409,29.6977,30.6166,31.585797999999997,30.4841,30.1118
2020-07-04 16:00:00,29.814999,29.4354,30.541399,29.9844,32.9587,30.5384,30.0604,29.5354,29.7845,30.145401,30.453499,32.3535,30.556301,29.6367,30.459599,30.934,30.438000000000002,31.4961,30.731901,29.8163,29.7084,29.445,30.5742,33.847,31.1509,29.797698999999998,30.4366,30.6558,29.824099,31.1118
2020-07-04 17:00:00,29.595,29.7454,30.3414,29.9244,33.438697999999995,30.058401,30.1604,29.145401,29.494501,30.8054,29.8835,31.8035,29.6463,29.9867,30.059599,29.844002000000003,30.118000000000002,31.2361,30.6819,29.5963,29.558401,29.785,30.3542,32.207,30.0609,30.3977,30.166601,30.1358,29.5141,30.1718
2020-07-04 18:00:00,29.625,28.5254,31.531399,30.2344,31.6987,30.078402,32.2304,28.0254,29.5445,29.7654,30.703499,30.6035,29.5163,29.596698999999997,31.3296,31.174002,28.758000000000003,30.6061,28.8819,28.1263,30.9384,28.125,29.9542,31.126998999999998,31.0009,30.0977,30.7766,31.035799,29.9641,29.5818
2020-07-04 19:00:00,28.835,27.9554,30.531399,29.0244,30.398699,29.1784,31.300402000000002,27.7454,28.6345,28.7054,29.6835,29.4435,28.4963,28.3967,30.0796,29.494001,27.898000000000003,29.9861,28.231901,27.8363,29.738401,27.805,29.3142,29.967,29.7709,28.787699,29.7766,29.855798999999998,28.9841,28.7318
2020-07-04 20:00:00,28.215,27.8654,30.041399,28.5644,29.7487,28.4384,30.5804,27.7854,28.074501,28.4154,29.1435,28.8435,28.0163,28.0567,29.479599,29.024,27.798000000000002,29.556099,27.981901,27.7663,29.1884,27.765,28.8342,29.487,29.3409,28.457698999999998,29.3166,29.255798,28.5641,28.2518
2020-07-04 21:00:00,27.925,27.7854,29.9214,28.2344,29.0987,27.8684,30.0604,27.8554,27.8645,28.1854,28.5635,28.4835,27.9163,27.6967,28.9996,28.784000000000002,27.768,29.1461,27.901901000000002,27.7563,28.9184,27.615,28.2442,29.267,28.9009,28.1077,28.9066,28.5758,28.0641,27.9918
2020-07-04 22:00:00,27.885,27.7954,29.4914,27.9244,28.708698,27.728401,29.4804,27.6954,27.7845,27.8654,28.0835,28.2135,27.7663,27.5567,28.979599,28.394001,27.748,29.1761,27.9119,27.726301,28.718401,27.615,27.9642,29.006999999999998,28.4509,27.797698999999998,28.3666,28.1258,27.7741,27.8818
2020-07-04 23:00:00,27.725,27.8354,29.031399,27.7044,28.4387,27.5884,28.9304,27.5354,27.7145,27.3554,27.6635,27.9835,27.6063,27.406698,28.6096,28.074001000000003,27.688000000000002,28.9061,27.9319,27.5163,28.328402,27.505,27.544199,28.866999,28.1009,27.537699,27.8866,27.765798999999998,27.6941,27.8518
2020-07-05 00:00:00,27.574999,27.7154,28.4614,27.3844,28.2787,27.3684,28.5804,27.4654,27.654501,27.0354,27.5135,27.8635,27.556301,27.1267,28.6096,27.774,27.588,28.5161,27.7819,27.3263,28.0184,27.225,27.1342,28.706999,27.8509,27.3077,27.6366,27.435799,27.504099,27.7618
2020-07-05 01:00:00,27.515,27.3554,27.9914,27.0744,28.0787,27.0184,28.210402000000002,27.3354,27.5145,26.895401,27.453499,27.7335,27.466301,26.8967,28.3396,27.504002000000003,27.468000000000004,28.1861,27.5919,27.2063,27.748402000000002,27.045,26.9242,28.566999999999997,27.5909,26.9377,27.4366,27.2958,27.324099,27.6318
2020-07-05 02:00:00,27.414998999999998,27.1554,27.6514,26.864399,27.9287,26.6784,27.9104,27.1654,27.3845,26.8254,27.3535,27.6035,27.2663,26.826697999999997,28.0696,27.344002000000003,27.368000000000002,27.886098999999998,27.5019,27.0763,27.0084,26.935,26.7342,28.366999,27.3609,26.6477,27.256601,27.175797999999997,27.2641,27.4718
2020-07-05 03:00:00,27.205,27.0354,27.371399,26.6844,27.798697999999998,26.408401,27.6504,26.8254,27.2245,26.6754,27.2835,27.5035,27.0263,26.676699,27.799599,27.144001,27.128,27.6461,27.3719,26.806301,26.6184,26.775,26.544199,27.976999999999997,27.2009,26.4777,27.1166,27.1458,27.1341,27.3418
2020-07-05 04:00:00,27.025,26.9754,27.2414,26.5444,27.728699,26.318401,27.5104,26.5354,27.0645,26.485401,27.2135,27.4635,26.9163,26.4567,27.0996,26.994001,26.928,27.456099,27.231901,26.5763,26.9184,26.605,26.4442,27.927,27.2009,26.377699,27.1066,27.0558,26.9441,27.271801
2020-07-05 05:00:00,26.925,26.9354,27.1514,26.4644,27.708698,26.2084,27.4004,26.3654,26.9545,26.2954,27.1835,27.4435,26.886301,26.2767,26.699597999999998,26.924002,26.758000000000003,27.306099,27.0919,26.3963,26.9484,26.435,26.3442,27.837,27.2609,26.3177,27.1266,26.945798999999997,26.7741,27.2118
2020-07-05 06:00:00,26.984999,27.0554,27.271399,26.6244,27.8287,26.2884,27.530401,26.5754,27.1145,26.4054,27.2435,27.5535,26.966301,26.336699,27.2396,27.094002000000003,26.907999,27.376099,27.1119,26.5463,27.1984,26.545,26.4742,27.846999999999998,27.4209,26.4977,27.3566,27.0658,26.8041,27.3018
2020-07-05 07:00:00,27.335,27.3754,27.701399,27.0044,28.218698999999997,26.658401,28.1004,27.4154,27.4445,26.8554,27.623499,27.8635,27.4963,26.8167,27.7396,27.634,27.518,27.7661,27.5419,27.4263,27.5984,27.275,26.9342,28.196998999999998,27.9109,26.9077,27.826601,27.4758,27.174099,27.6818
2020-07-05 08:00:00,28.505,28.0354,28.2414,27.4044,27.888699,27.3384,28.020401,27.8654,27.9245,27.3454,27.8935,27.9135,28.7763,28.096698999999997,29.059599,27.984001,27.758000000000003,28.0061,28.0519,27.9263,28.7684,28.425,27.4842,28.096999999999998,28.2909,27.3177,27.996601000000002,27.9958,27.9841,28.0918
2020-07-05 09:00:00,28.555,28.6554,28.021399,27.6544,29.1787,28.4384,29.110401,28.2054,28.5045,27.7854,27.6135,29.2535,29.8563,29.1167,30.219599,27.974,28.338,29.2661,28.5319,28.466301,29.6084,28.535,28.1042,28.136999999999997,28.5009,27.5577,28.096601,27.915798,29.174099,28.5018
2020-07-05 10:00:00,29.085,29.1154,28.2514,27.7944,29.458698,28.828402,29.630402,29.7854,29.1245,28.0354,29.3335,29.2635,30.6763,29.7867,31.1096,29.824001000000003,28.768,29.0861,28.901901000000002,29.9963,29.1184,28.935,27.7342,29.046999,29.1209,27.7677,27.8866,28.1458,29.664099,30.2218
2020-07-05 11:00:00,29.664998999999998,29.0354,29.351398,28.0744,30.058699,28.898401,31.6704,28.8354,29.6745,28.0254,29.0635,30.7435,31.2563,30.096698999999997,30.559599,30.114,29.088,29.476098999999998,29.1619,29.0863,29.748402000000002,29.195,28.7642,29.886999999999997,29.1209,27.8977,29.5466,30.1358,30.2641,29.7918
2020-07-05 12:00:00,30.164998999999998,28.735401,29.041399,28.444399,30.6687,29.3784,30.6404,28.5054,29.9845,28.5354,29.4935,30.4335,30.2463,30.7767,30.619598,30.144001,29.098000000000003,29.976098999999998,29.6619,28.966301,30.0384,29.255,30.044199,30.506999999999998,31.0009,28.207698999999998,29.1566,30.505798,31.0441,29.8918
2020-07-05 13:00:00,30.225,29.1754,29.3914,28.694399,30.8387,29.568401,30.870401,27.8254,29.9245,28.7054,29.7535,30.6135,30.3263,30.856699,30.7396,30.244001,29.098000000000003,30.126099,29.9519,28.3163,30.3484,28.775,29.1442,32.277,31.1409,28.457698999999998,29.246601000000002,30.685799,31.3641,30.021801
2020-07-05 14:00:00,30.185,29.6054,29.361399,28.5044,31.1987,29.6784,30.940401,28.0454,29.7145,28.7654,29.9935,30.6635,30.0463,30.936699,32.069603,30.304000000000002,28.657999,30.216099,29.9719,28.0163,30.7984,28.115,29.2142,32.586998,31.0509,28.287699,29.2766,30.8758,31.324099,30.1218
2020-07-05 15:00:00,30.005,29.485401,30.8214,28.2344,31.148699,29.828402,30.9204,28.0854,29.4545,29.8654,31.3335,30.5535,29.6263,30.6167,31.1696,30.224,28.558000000000003,31.6061,29.7619,28.1263,30.828402,28.685,29.1342,31.046999,31.1509,27.9277,29.3166,31.185799,30.9541,31.2318
2020-07-05 16:00:00,29.475,29.3654,30.701399,28.2444,30.978699,29.7584,31.9804,27.6754,29.3845,29.9754,31.1635,30.3635,29.556301,29.8667,30.8296,31.364,28.657999,31.4261,29.3619,27.7363,30.1984,27.775,30.124199,31.796999,30.9809,28.2577,30.4466,30.935799,30.164099,30.8118
2020-07-05 17:00:00,29.234999,28.985401,30.2514,29.034399,30.638699,29.398401,31.6004,28.1654,30.0045,29.9654,30.7135,30.1135,28.886301,28.5567,31.3596,31.024,28.798000000000002,31.1161,28.8619,27.6063,31.0284,27.885,30.0242,30.386999999999997,30.7409,28.1077,29.7366,30.165798,28.9741,30.1418
2020-07-05 18:00:00,27.654999,27.4154,30.3914,29.7444,27.478699,27.7584,28.130402,27.1554,27.7645,29.2754,27.8635,27.9235,27.6163,27.7867,31.0796,27.964000000000002,27.708000000000002,30.716099,27.481901,27.1963,30.2084,27.244999,29.6042,26.886999999999997,28.0709,30.207698999999998,28.2966,28.2258,27.9341,27.6618
2020-07-05 19:00:00,27.355,27.1554,29.3814,29.034399,26.648699,27.5384,27.9904,26.8554,27.3945,28.0954,27.453499,27.703499,27.2063,27.2067,29.9296,27.794,27.157999,29.6561,27.2019,26.7863,29.148401,26.775,28.3942,27.307,27.6609,29.1577,27.836601,27.8758,27.344099,27.2418
2020-07-05 20:00:00,27.125,27.065401,28.8214,28.0744,27.058699,27.2984,27.7504,26.9554,27.074501,27.6154,27.203499,27.4035,26.9163,27.076697999999997,29.039597999999998,27.594002000000003,26.918000000000003,28.976098999999998,27.071901,26.7963,28.648401,26.675,27.794199,27.427,27.4909,28.3077,27.7166,27.5758,27.1941,27.0818
2020-07-05 21:00:00,26.865,26.9054,28.1514,27.7444,27.3387,27.138401,27.6404,26.9254,26.9445,27.5354,27.1435,27.2135,26.726301,26.9567,28.7396,27.494001,26.888,28.376099,26.9319,26.8363,28.078402,26.755,27.6742,27.166999999999998,27.3809,27.7177,27.666601,27.255798,27.0541,27.0018
2020-07-05 22:00:00,26.775,26.7754,27.8014,27.6244,27.228699,26.978401,27.6004,26.9154,26.8645,27.3054,27.0635,27.1035,26.6763,26.6467,28.3296,27.414001000000003,26.818,28.0161,26.821901,26.7863,27.888401,26.734999,27.5142,26.987,27.2709,27.5777,27.4466,27.0658,26.834099,26.9018
2020-07-05 23:00:00,26.695,26.7554,27.6514,27.4344,26.908699,26.6884,27.3904,26.9154,26.7345,27.0454,26.9035,26.953499,26.6563,26.426699,27.959599,27.204,26.708000000000002,27.8261,26.7219,26.7863,27.828402,26.695,27.2442,26.897,27.2209,27.4677,27.346601,26.845798,26.7141,26.7618
2020-07-06 00:00:00,26.664998999999998,26.7554,27.531399,27.0744,26.7487,26.4384,27.1704,26.8554,26.5845,26.815401,26.7635,26.7735,26.5963,26.326697999999997,27.789597999999998,27.004002000000003,26.657999,27.6861,26.6819,26.7063,27.6884,26.615,26.9342,26.816999999999997,27.1509,27.1777,27.256601,26.675797999999997,26.6341,26.6318
2020-07-06 01:00:00,26.564999,26.7554,27.3414,26.7644,26.648699,26.2884,26.940401,26.735401,26.494501,26.5554,26.6535,26.5935,26.5163,26.246698,27.699597999999998,26.804000000000002,26.638,27.5661,26.6719,26.5963,27.5284,26.494999,26.6542,26.776999999999997,27.0509,26.8577,27.096601,26.535799,26.5641,26.5518
2020-07-06 02:00:00,26.505,26.7754,27.1714,26.5744,26.5387,26.158401,26.7204,26.7054,26.4845,26.3554,26.5535,26.4935,26.4363,26.1967,27.5696,26.684,26.628,27.4461,26.6819,26.5463,27.408401,26.425,26.4842,26.786998999999998,26.9409,26.6077,26.9766,26.425797999999997,26.4841,26.5118
2020-07-06 03:00:00,26.425,26.815401,27.0114,26.444399,26.458698,26.068401,26.5804,26.7154,26.4645,26.1854,26.4435,26.4035,26.3263,26.1267,27.4096,26.554000000000002,26.608,27.2561,26.7019,26.5163,27.238401,26.394999,26.3442,26.767,26.780901,26.4177,26.8766,26.3158,26.414099,26.4918
2020-07-06 04:00:00,26.345,26.8454,26.871399,26.3344,26.388699,26.0284,26.4304,26.7854,26.494501,26.0854,26.3935,26.373499,26.2563,26.0467,27.299599,26.404001,26.628,27.0761,26.7619,26.556301,26.998402000000002,26.404999,26.2242,26.696998999999998,26.6709,26.297698999999998,26.7866,26.2258,26.334099,26.521801
2020-07-06 05:00:00,26.275,26.8554,26.7614,26.2244,26.3587,25.9384,26.290401,26.8254,26.5245,26.0354,26.3635,26.3835,26.216301,25.9467,27.199597999999998,26.314001,26.678,26.956099,26.821901,26.5963,26.6784,26.435,26.124199,26.607,26.6209,26.1677,26.7066,26.1258,26.2341,26.6118
2020-07-06 06:00:00,26.365,26.9154,26.8814,26.2944,26.5387,25.988401,26.440401,26.985401,26.6845,26.1754,26.4935,26.6335,26.386301,26.006698999999998,27.1496,26.514002,26.818,27.1461,26.9119,26.7663,26.7784,26.574999,26.2242,26.726999999999997,26.8009,26.207698999999998,26.846601,26.2158,26.3141,26.8218
2020-07-06 07:00:00,26.914998999999998,27.2154,27.441399,26.6744,27.1787,26.3684,27.0704,27.1954,27.1245,26.6254,26.8535,27.293499,26.8363,26.4467,27.449597999999998,27.024,27.138,27.706099,27.1619,27.0763,27.468401,26.904999,26.6542,27.226999999999997,27.1709,26.5277,27.1866,26.595798,26.7741,27.3518
2020-07-06 08:00:00,27.455,27.6254,27.8014,27.2144,27.5087,26.808401,27.520401,27.5054,27.4345,27.1954,27.3635,27.5635,27.0263,26.8867,27.949597999999998,27.604,27.508000000000003,28.056099,27.6119,27.4063,27.6884,27.225,27.3242,27.776999999999997,27.5209,27.0577,27.4366,27.255798,27.3041,27.4818
2020-07-06 09:00:00,27.525,27.7454,28.2414,27.694399,28.0987,27.0184,27.780401,27.8554,27.8445,27.485401,27.7335,28.1935,27.2963,27.1267,28.4896,27.614,27.768,28.5861,27.8419,27.6963,28.2884,27.574999,27.7642,27.997,27.8509,27.5977,27.746601000000002,27.765798999999998,27.6941,27.7418
2020-07-06 10:00:00,27.824999,27.8854,28.621399,28.3444,28.2587,27.2784,27.8404,27.7154,27.6245,27.9354,27.793499,27.8935,27.8663,27.2067,29.0796,27.954,27.638,28.956099,27.9219,27.7463,28.738401,27.744999,28.2242,28.166999999999998,27.7709,28.1477,27.9466,27.835797999999997,27.6341,27.7818
2020-07-06 11:00:00,28.125,27.8054,30.1514,28.7144,28.0087,27.6084,28.1004,27.815401,27.824501,28.315401,28.2835,27.9235,27.7363,27.516699,29.539597999999998,28.074001000000003,27.958000000000002,29.296098999999998,27.7919,27.8563,29.1984,27.855,28.7442,27.956999,27.8709,28.5777,28.4366,27.865799,28.004099,27.9618
2020-07-06 12:00:00,27.835,27.8854,29.181397999999998,28.9144,28.048697999999998,27.8384,28.5604,27.8254,27.7245,28.4354,27.953499,27.9835,27.8763,27.9767,30.139599,28.174002,27.588,31.126099,27.7819,27.8963,29.7684,27.894999,29.5842,27.956999,27.9009,28.9677,28.4066,27.9658,27.834099,27.7618
2020-07-06 13:00:00,27.885,27.5754,29.3314,29.7344,28.1887,27.7784,28.5804,27.5954,27.7245,28.3554,27.873499,27.8835,27.806301,27.9767,30.539597999999998,28.104,27.888,30.0061,27.6719,27.5063,30.2684,27.644999,29.1642,27.997,27.8709,29.117698999999998,28.2766,27.865799,28.164099,27.8018
2020-07-06 14:00:00,27.715,27.8754,29.3214,29.1444,28.0387,27.738401,29.020401,27.7754,27.994501,27.895401,27.7835,28.0935,27.8263,27.916697999999997,32.1796,28.144001,27.748,31.3361,27.7219,27.7763,30.3484,27.814999,28.2642,28.226999999999997,27.8309,28.9977,28.2166,28.0558,28.154099,27.7218
2020-07-06 15:00:00,27.685,27.8254,29.0814,28.3944,28.138699,27.968401,28.9004,27.5554,27.7845,28.0354,27.7835,27.7735,27.7663,27.836699,30.629599,28.204,27.718000000000004,29.7861,27.9219,27.6663,30.2084,27.715,28.3442,28.487,27.8609,28.3577,28.4366,27.845798,27.9441,27.7318
2020-07-06 16:00:00,27.635,27.7754,28.5814,27.8244,28.5787,27.748402000000002,28.380402,27.485401,27.8145,28.0154,27.7535,27.9335,27.8963,27.4767,30.379599,27.934,27.598000000000003,30.556099,27.8619,27.4863,29.8684,27.515,28.624199,28.607,27.8009,27.877699,27.8066,27.9958,27.7841,27.9518
2020-07-06 17:00:00,27.814999,27.6954,28.9214,28.1744,28.5787,27.5984,28.520401,27.3654,27.6745,27.7254,27.9135,28.3135,27.716301,27.6967,30.1896,28.084002,27.508000000000003,29.806099,27.8019,27.3563,29.5384,27.345,28.3042,28.866999,27.7309,27.9077,27.9866,27.8958,27.8141,27.9018
2020-07-06 18:00:00,28.005,27.3654,30.3914,29.8444,28.398699,29.228401,29.3104,27.1754,27.6345,29.0554,28.703499,27.7335,27.8663,28.156698,31.119598,29.194000000000003,27.398000000000003,30.376099,27.6119,27.2963,30.388401,27.335,29.7542,28.237,29.2509,29.8477,29.506601,29.255798,28.2141,27.8218
2020-07-06 19:00:00,27.505,27.1054,29.4214,28.8744,27.6987,28.6784,28.6604,27.0154,27.3145,28.6954,28.0735,27.6735,27.3963,27.606699,30.0696,28.364,27.118000000000002,29.706099,27.2819,27.0163,29.4484,26.994999,28.8242,27.897,28.2909,28.9877,28.8766,28.4058,27.7241,27.4718
2020-07-06 20:00:00,27.285,27.0354,28.8314,28.534399,27.6187,28.058401,28.190401,27.0354,27.0945,28.3654,27.7235,27.5735,27.1963,27.3867,29.549599,27.974,27.038,29.1061,27.1819,26.9963,28.988401,26.925,28.5742,27.906999999999996,27.8709,28.5877,28.2866,28.0458,27.4341,27.2918
2020-07-06 21:00:00,27.175,26.9954,28.281399,28.2644,27.5987,27.6884,27.8304,27.0554,27.0145,28.065401,27.4635,27.4335,27.0963,27.246698,29.129599,27.664001000000003,27.058000000000003,28.7661,27.1219,27.0063,28.738401,26.914998999999998,28.1542,27.857,27.6909,28.2277,27.8566,27.7358,27.2741,27.1818
2020-07-06 22:00:00,27.085,26.9254,27.851398,27.9544,27.5187,27.4584,27.610401,27.0054,26.9345,27.735401,27.2835,27.2835,27.0263,27.0467,28.799599,27.464000000000002,26.998,28.3161,27.0519,26.9363,28.3584,26.865,27.7542,27.747,27.4909,27.9477,27.6566,27.435799,27.1141,27.1018
2020-07-06 23:00:00,27.015,26.895401,27.681397999999998,27.614399,27.3687,27.1984,27.460402000000002,26.9554,26.8345,27.4154,27.1535,27.1635,26.9463,26.916697999999997,28.379599,27.334002,26.948,27.876099,27.0119,26.886301,27.9484,26.785,27.4342,27.696998999999998,27.3809,27.6677,27.4866,27.2158,27.0141,27.0018
2020-07-07 00:00:00,26.904999,26.8454,27.5014,27.3544,27.238699,26.978401,27.3304,26.9154,26.7345,27.145401,27.0735,27.0535,26.8263,26.7767,28.039597999999998,27.194000000000003,26.868000000000002,27.726098999999998,26.9619,26.806301,27.658401,26.695,27.1642,27.596999999999998,27.3009,27.367698999999998,27.346601,26.9958,26.914099,26.9018
2020-07-07 01:00:00,26.755,26.8054,27.3014,27.1544,27.138699,26.808401,27.130402,26.8354,26.6445,26.9454,26.9735,26.953499,26.6863,26.6267,27.799599,27.034000000000002,26.798000000000002,27.5661,26.9119,26.726301,27.4584,26.615,26.9742,27.446998999999998,27.1709,27.0977,27.2266,26.865799,26.744099,26.8318
2020-07-07 02:00:00,26.635,26.7854,27.181397999999998,26.9544,27.048697999999998,26.718401,26.960402000000002,26.7654,26.5945,26.815401,26.8435,26.8835,26.5863,26.496698,27.5696,26.864,26.758000000000003,27.3961,26.8719,26.6563,27.2684,26.545,26.794199,27.346999999999998,27.0409,26.877699,27.1166,26.7358,26.6041,26.771801
2020-07-07 03:00:00,26.545,26.7654,27.0714,26.8144,26.968698999999997,26.6184,26.8404,26.7254,26.5645,26.6954,26.7235,26.8135,26.5063,26.3867,27.369598,26.734001,26.738000000000003,27.2861,26.8419,26.6063,27.158401,26.484999,26.6442,27.286998999999998,26.9309,26.7177,27.006601,26.5658,26.494099,26.7318
2020-07-07 04:00:00,26.515,26.7954,26.9714,26.694399,26.898699,26.578402,26.7604,26.7454,26.5845,26.6054,26.6435,26.7635,26.466301,26.336699,27.2696,26.634,26.758000000000003,27.1961,26.8519,26.5963,27.0284,26.475,26.5142,27.247,26.8709,26.6077,26.916601,26.4558,26.4441,26.7318
2020-07-07 05:00:00,26.494999,26.8254,26.851398,26.6044,26.8387,26.5484,26.700401,26.7854,26.6145,26.5254,26.6035,26.7235,26.4463,26.2867,27.209599,26.584002,26.778000000000002,27.0761,26.821901,26.6163,26.9384,26.475,26.4042,27.217,26.8409,26.4977,26.8066,26.355798999999998,26.424099,26.7518
2020-07-07 06:00:00,26.585,26.9454,26.8014,26.6344,26.8387,26.658401,26.790401,26.9454,26.744501,26.5554,26.6835,26.8035,26.5463,26.356699,27.2496,26.694000000000003,26.848000000000003,27.0361,26.8519,26.7963,26.9584,26.654999,26.3942,27.286998999999998,26.9409,26.5077,26.7966,26.365799,26.504099,26.9018
